name,price,rating,image_url,image_path,source,category_name,product_url
trendyol Anthracite 100% Cotton Double Sleeve Asymmetric Boyfriend Knitted T-Shirt TWOSS20TS0828,346.29,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-100-cotton-double-sleeve-asymmetric-boyfriend-knitted-t-shirt-twoss20ts0828/Z773379F983E02DF71CEFZ/p/?o=z773379f983e02df71cefz-1
trendyol Pink Embroidered Halter Neck Regular Length Fitted Flexible Knitted Undershirt,325,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-embroidered-halter-neck-regular-length-fitted-flexible-knitted-undershirt/Z5B0A3DC2026A843AC78AZ/p/?o=z5b0a3dc2026a843ac78az-2
ONLY ONLKELLY  SHORT PRINT TOP,507,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlkelly-short-print-top/Z471391C8201F96D15A7CZ/p/?o=cbfde58d81ffa38b
trendyol Black Lace Detailed Square Neck Knitted Party Blouse,844,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-lace-detailed-square-neck-knitted-party-blouse/Z82ED7D52EFACD140B9BAZ/p/?o=b2e0ac8d367d105d
SHEIN Relaxiva Women's V-Neck Ruched Tie Waist Flare Sleeve Vintage Style T-Shirt,699,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-relaxiva-women-s-v-neck-ruched-tie-waist-flare-sleeve-vintage-style-t-shirt/ZAA87DFE0B6ED31B4CA2FZ/p/?o=zaa87dfe0b6ed31b4ca2fz-3
VERO MODA Womens Olga Longsleeve Shirt,863,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vero-moda-womens-olga-longsleeve-shirt/ZDFDE992105782D9A4BAEZ/p/?o=zdfde992105782d9a4baez-3
trendyol Ecru Carmen/Madonna Collar Flexible Draped Knit Plus Size Blouse,492,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/ecru-carmen-madonna-collar-flexible-draped-knit-plus-size-blouse/ZD3BC7CD11BD1FD591A20Z/p/?o=a5de50ececab505e
trendyol Anthracite Skater/Skirt Waist Opening Crew Neck Mini Polyviscon Woven Dress TWOAW25EL00244,"1,449",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-skater-skirt-waist-opening-crew-neck-mini-polyviscon-woven-dress-twoaw25el00244/ZD5D8B461945AEC2BDFDBZ/p/?o=zd5d8b461945aec2bdfdbz-5
SHEIN Women's  Deep V-Neck Leopard Print Faux Fur Collar Slim Fit Long Sleeve TOP,699,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-deep-v-neck-leopard-print-faux-fur-collar-slim-fit-long-sleeve-top/ZF0E021A5752DA836F8FCZ/p/?o=be952cf8e582b7ea
trendyol 100% Cotton Skater/Waisted Crew Neck Sleeveless Midi Knitted Midi Dress,"1,454",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/100-cotton-skater-waisted-crew-neck-sleeveless-midi-knitted-midi-dress/Z5646D93F1D3D5E65FDDDZ/p/?o=z5646d93f1d3d5e65fdddz-4
trendyol Black Seamless/Seamless Crop Knitted Adaptable Sports Top/Blouse,571,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-seamless-seamless-crop-knitted-adaptable-sports-top-blouse/ZC923EF2D3F8FE169D22DZ/p/?o=db3704c157b97dab
SHEINWomen's Elegant Leopard Print Color Block Ruffled Square Neck Sleeveless,"1,199",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/sheinwomen-s-elegant-leopard-print-color-block-ruffled-square-neck-sleeveless/Z19AE3A424AA399BDDAC1Z/p/?o=af34a70179f4ae0e
VERO MODA White Top,319,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-top/Z7922937712F946056D29Z/p/?o=z7922937712f946056d29z-3
trendyol Anthracite Plain Single Plate Knitwear,"1,492",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-plain-single-plate-knitwear/ZF124DFA10BD279AE67F3Z/p/?o=efff89424956c86c
trendyol Black Body-fitting Accessory Detailed Woven Short Elegant Evening Night Graduation Dress,932,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-body-fitting-accessory-detailed-woven-short-elegant-evening-night-graduation-dress/ZC43CA8BC1383769381EAZ/p/?o=dbe4cd098d09947c
trendyol Blossom Regular Lining Detailed Woven Blazer Jacket TWOAW20CE0316,"1,539",4.18,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/blossom-regular-lining-detailed-woven-blazer-jacket-twoaw20ce0316/Z4B7362C0090F6E3701E9Z/p/?o=z4b7362c0090f6e3701e9z-1
trendyol Brown Plain Single Plate Knitwear,"1,494",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-plain-single-plate-knitwear/Z9AE816DF68A8E73B4F8AZ/p/?o=a151d47788f6b83c
trendyol Navy Blue Zippered Stand Collar Knitted Sports Jacket/Sweatshirt,604,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-zippered-stand-collar-knitted-sports-jacket-sweatshirt/Z678E729AB89BC897E745Z/p/?o=fbbf9964fbec9dfe
SHEIN  Women's Fashionable Off Shoulder Short Sleeve Mesh Ink Gradient Print Asymmetrical Hem Summer Dress,"1,299",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-women-s-fashionable-off-shoulder-short-sleeve-mesh-ink-gradient-print-asymmetrical-hem-summer-dress/ZD50052FF7A6F24245C7CZ/p/?o=dd81fb6fedd0eb1b
ONLY Womens Raya 3/4 Shirt Woven,641,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-raya-3-4-shirt-woven/Z5207D9D7EADA0B6F2BB5Z/p/?o=z5207d9d7eada0b6f2bb5z-4
trendyol Pink Fitted Back Window/Cut Out Detail Woven Linen Look Dress,696,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-fitted-back-window-cut-out-detail-woven-linen-look-dress/Z56E27D22799C6DB9CB50Z/p/?o=c1e8d88d158a510b
ONLY Onlhenriette Life S/L Mix Top Jrs,989,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlhenriette-life-s-l-mix-top-jrs/ZA5BBD7CC92A694F5A556Z/p/?o=e1e8d4e695278d0d
"SHEIN Elegant French Style Knit Off-Shoulder Long Sleeve Fitted T-Shirt, Autumn New Arrival, Color Blocking",599,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-elegant-french-style-knit-off-shoulder-long-sleeve-fitted-t-shirt-autumn-new-arrival-color-blocking/Z33F6E53ED97B05E853D1Z/p/?o=de7b1e6b7d89bb6f
trendyol Pink Shawl Pattern ALine TieUp Detail Midi Woven Dress,"1,512",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-shawl-pattern-aline-tieup-detail-midi-woven-dress/Z3BD12BC2EA7F92BCB419Z/p/?o=cb401084ac822eca
trendyol Anthracite 100% Cotton Stand Collar Three Quarter Sleeve Knitted T-Shirt,405,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-100-cotton-stand-collar-three-quarter-sleeve-knitted-t-shirt/ZDCB139AAB523F06B053DZ/p/?o=fe849c68948227cc
VERO MODA Vmduvi S/S V-Neck Top Jrs Btq Ga,"1,449",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmduvi-s-s-v-neck-top-jrs-btq-ga/Z15659358A2508AA270C8Z/p/?o=b941054d3c17c71c
trendyol White Front Piping Detailed Woven Shirt,"1,259",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-front-piping-detailed-woven-shirt/Z47908B0B330E92ADC133Z/p/?o=beae81096ad5b6fa
trendyol Black Shirt For Men,"1,329",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-shirt-for-men/ZCBA0A302D8308F3A0F8DZ/p/?o=zcba0a302d8308f3a0f8dz-1
trendyol Pink Pearl Detailed Cotton Woven Shirt,658,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-pearl-detailed-cotton-woven-shirt/Z8E9387D831A926490CECZ/p/?o=ba02d64d081a54ca
ONLY Womens Vic Shortsleeve AOP Top Woven,427,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-vic-shortsleeve-aop-top-woven/Z8ABB93331335B302D272Z/p/?o=z8abb93331335b302d272z-3
ONLY ONLDANIELLA  Rib Short Sleeve Top,690,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onldaniella-rib-short-sleeve-top/Z79B7874F7122079CC999Z/p/?o=a42d1a90ce86e53b
"trendyol Knitwear Dress  Khaki Color, Ribbed Detail",682,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/knitwear-dress-khaki-color-ribbed-detail/Z67301E3CEEDA5BDA9BECZ/p/?o=e86fb509148af93a
trendyol Black Tie Detailed Crew Neck Knitwear Look Mini Knitted Dress,881.73,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-tie-detailed-crew-neck-knitwear-look-mini-knitted-dress/Z0516F7616B426EED7A22Z/p/?o=z0516f7616b426eed7a22z-3
trendyol Navy Blue Brode Detail Regular/Basic Fit Knitted T-Shirt,414,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-brode-detail-regular-basic-fit-knitted-t-shirt/Z8FF7D30E51D4B905D39FZ/p/?o=d47dbfa3ff0902be
trendyol Brown V-Neck Gilet Suede Mini Knitted Dress TWOAW24EL00543,881.73,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/brown-v-neck-gilet-suede-mini-knitted-dress-twoaw24el00543/Z4BE450183C51BE48A3A2Z/p/?o=z4be450183c51be48a3a2z-4
Marco Bergamo LONG SLEEVE SLIM DYEING,359.50,4.04,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/long-sleeve-slim-dyeing/ZFDCE81475C6C01181B91Z/p/?o=zfdce81475c6c01181b91z-3
Azul Long Sleeve Crossed Shoulders,693,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/long-sleeve-crossed-shoulders/Z66F4A11CE2123C66F726Z/p/?o=f375c9f3a7f4993b
trendyol Claret Red Brode Collar Detailed Knit Dress,729,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/claret-red-brode-collar-detailed-knit-dress/Z761B9570C91885B15C16Z/p/?o=cf432e77229aa79b
SHEIN Frenchy Women's Autumn Sweetheart Neck Floral Mesh Long Sleeve Blouse,499,5.04,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-frenchy-women-s-autumn-sweetheart-neck-floral-mesh-long-sleeve-blouse/Z22C3FD9944230D51BD8FZ/p/?o=z22c3fd9944230d51bd8fz-2
trendyol Black Accessory Detailed Woven Mini Unlined Dress,"1,260",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-accessory-detailed-woven-mini-unlined-dress/Z1A8CB13AD7CBC3A24ACEZ/p/?o=f8774b3e95d3de6e
trendyol Black Regular/Normal Fit Double Breasted Closure Scuba Stretchy Thick Knitted Jacket,"1,539",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-regular-normal-fit-double-breasted-closure-scuba-stretchy-thick-knitted-jacket/Z90B01198B62C0ABC0929Z/p/?o=eea8a038f1f03bed
trendyol White Regular Linen Look Halter Neck Regular Vest,599,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/white-regular-linen-look-halter-neck-regular-vest/Z1E7B0774869C4347FADFZ/p/?o=e376c6e8333ba61b
trendyol Wide Pattern Bomber Collar Zippered Knitwear Cardigan,909,4.415,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/wide-pattern-bomber-collar-zippered-knitwear-cardigan/Z339B6114509E3059C066Z/p/?o=b9e139dd6ba8f0dc
trendyol Black Stand Collar Backless Flexible Snap-Button Knitted Bodysuit,399,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-stand-collar-backless-flexible-snap-button-knitted-bodysuit/ZE356AA04CB5B6D52A30EZ/p/?o=ze356aa04cb5b6d52a30ez-4
trendyol Lilac Oversize/Wide Cut Hooded Fleece/Warm Sweatshirt,"1,399",4.34,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/lilac-oversize-wide-cut-hooded-fleece-warm-sweatshirt/Z440F6871B7F7C55B5F11Z/p/?o=d4e1a5a4a14a597b
OXXO Soft Breeze Chiffon Blouse,"1,079",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/soft-breeze-chiffon-blouse/Z1E61B69A462B4D0B443BZ/p/?o=z1e61b69a462b4d0b443bz-1
trendyol Burgundy Knitted Deep V Neck Studded Bodysuit TPRAW22BD0084,475,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/burgundy-knitted-deep-v-neck-studded-bodysuit-tpraw22bd0084/Z804F90C7C17E259DF22FZ/p/?o=z804f90c7c17e259df22fz-5
"trendyol Black Seamless Crop Sports Top - Square Neck, Knitted",524,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-seamless-crop-sports-top-square-neck-knitted/Z8DBFCDE783DF397DB1ACZ/p/?o=b8e9f045aa9604ea
VERO MODA Vmdana Singlet 7/8 Dress Wvn Btq Ga,"1,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/vmdana-singlet-7-8-dress-wvn-btq-ga/ZAB28036DBA990E62C6FBZ/p/?o=zab28036dba990e62c6fbz-1
Carina Microfiber Long Sleeve Top,529.99,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/microfiber-long-sleeve-top/ZF5D6745A91E3A116314EZ/p/?o=aa28ae80f86a8d8a
DIY Fashion Watch Set,360,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/diy-fashion-watch-set/Z125DA1B14525BAE61A5BZ/p/?o=ab0c0f95eb9007da
trendyol Gray Stripe Belt Detail Zero Sleeve Body-Fitting Midi Knitted Dress,674,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/gray-stripe-belt-detail-zero-sleeve-body-fitting-midi-knitted-dress/ZA6FBA9089DF2A9B2E9F0Z/p/?o=b4608f4bc09e278a
trendyol Mint Wide Cut Turn-down Collar Zippered Knitwear Cardigan,"1,104",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mint-wide-cut-turn-down-collar-zippered-knitwear-cardigan/Z1FB35D076FF49DB05B18Z/p/?o=b50632339641ba2f
trendyol Navy Blue Buttoned Ribbed Stand Collar Fitted Cotton Stretch Knitted Blouse,540,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-buttoned-ribbed-stand-collar-fitted-cotton-stretch-knitted-blouse/ZADE58CBF96333AFAB333Z/p/?o=a4729e105c68bbcd
ONLY ONLIRIS S/S EMB TOP JRS,721,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onliris-s-s-emb-top-jrs/Z1F706C2A462AFC006CB3Z/p/?o=ae6c43715d6c3e4f
trendyol Stone Pleated Poplin Woven Dress,"1,561",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-pleated-poplin-woven-dress/Z40BBF640F335E8319209Z/p/?o=b4dfd2dc5821563d
trendyol Black Heart Neck Crop Knit Blouse,398.67,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-heart-neck-crop-knit-blouse/ZCF3C1706D7F918F13BECZ/p/?o=zcf3c1706d7f918f13becz-3
DeFacto Black Girl Girl Shiny Fabric Long Sleeve Top Bottom 2 Piece Set Casual,899,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-girl-girl-shiny-fabric-long-sleeve-top-bottom-2-piece-set-casual/ZAD89CB2CBC5F3C54A984Z/p/?o=zad89cb2cbc5f3c54a984z-2
Jodi Mini Emroidary Blouse,214,4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/emroidary-blouse/ZAD2FA897A431C1E4D10CZ/p/?o=zad2fa897a431c1e4d10cz-5
trendyol Powder Collar Buttoned Ribbed Knitwear Sweater TCTAW23AK00035,"1,469",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/powder-collar-buttoned-ribbed-knitwear-sweater-tctaw23ak00035/Z38E3077C32553E6A962DZ/p/?o=z38e3077c32553e6a962dz-3
trendyol Navy Blue Body-Styling Slit Crew Neck Midi Ribbed Flexible Knit Dress,604.31,4.010,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-body-styling-slit-crew-neck-midi-ribbed-flexible-knit-dress/ZB62F713E50EE86FABF06Z/p/?o=a25cd0a331698d6e
Gottex Leopard Print Unitard / body Suit / From Canada,"3,879",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/leopard-print-unitard-body-suit-from-canada/ZF57754666F79BD4E88AAZ/p/?o=e081f20c3ea0a55e
trendyol Anthracite Soft Textured Pearl Button Detailed Crop Knitwear Cardigan,"1,039",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-soft-textured-pearl-button-detailed-crop-knitwear-cardigan/Z7A024C71BE7B993D8C5FZ/p/?o=f8cde0eda43f687e
trendyol Claret Red Draped Snap Knit Bodysuit,"1,137",5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/claret-red-draped-snap-knit-bodysuit/Z32BD92ED6C96231E1E3DZ/p/?o=z32bd92ed6c96231e1e3dz-1
trendyol Black Plain Open Shoulder Accessory Detail Short / Mini Knitted Dress,"1,197",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-plain-open-shoulder-accessory-detail-short-mini-knitted-dress/ZE4525D3E9D458AFF4F18Z/p/?o=b3fa5dde59eb221b
ONLY ONLASTRID LIFE 2/4 CROP SHIRT WVN NOOS,808,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/onlastrid-life-2-4-crop-shirt-wvn-noos/ZC30E3AA94D0A92A07A74Z/p/?o=ffc4f40e0cf537ac
trendyol Saks Body-Smoothing Back Window/Cut Out Detail Woven Linen Look Dress,690,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/saks-body-smoothing-back-window-cut-out-detail-woven-linen-look-dress/Z3645528BC87DAD9D0BB7Z/p/?o=a8153195dea36e2f
zecotex  Luxury Embroidered Velvet Jalabiya for Women - Moroccan Kaftan Long Sleeve,"1,100",5.05,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/luxury-embroidered-velvet-jalabiya-for-women-moroccan-kaftan-long-sleeve/ZCB13B65FBB2A47FF5A63Z/p/?o=f3838017df59ab4b
trendyol Pink Belt Detailed Knitwear Midi Dress TWOSS22EL1031,"1,386",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/pink-belt-detailed-knitwear-midi-dress-twoss22el1031/Z95DBF2C59B2F0C14CEF1Z/p/?o=z95dbf2c59b2f0c14cef1z-3
trendyol Khaki Turndown Collar Knitwear Cardigan,909,4.85,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/khaki-turndown-collar-knitwear-cardigan/Z388E7FC5ED142DEE1BB8Z/p/?o=e93272a580dda93d
trendyol Black Bomber Collar Zippered Knitwear Cardigan TWOAW24HI00153,909,5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-bomber-collar-zippered-knitwear-cardigan-twoaw24hi00153/Z2D98F1A24F73C5DB24D0Z/p/?o=z2d98f1a24f73c5db24d0z-4
trendyol Claret Red Basic Jacket Look Knitwear Cardigan,"1,189",5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/claret-red-basic-jacket-look-knitwear-cardigan/ZC4FA572D0055692FD017Z/p/?o=d241dec5e24b3e6d
trendyol Black Accessory Detail Fitted/Flexible Knitted Bodysuit,443,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-accessory-detail-fitted-flexible-knitted-bodysuit/ZBD6285AFFC6EE31E3B62Z/p/?o=zbd6285affc6ee31e3b62z-2
trendyol Black Cotton Stretchy Square Neck Fitted Blouse,714,3.011,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-cotton-stretchy-square-neck-fitted-blouse/Z2963BB4F1FC7B06F7DFAZ/p/?o=d7fde902733c051a
ASTK Boxy Printed Hoodie,660,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/boxy-printed-hoodie/Z9212DFECB19011DDEC74Z/p/?o=dba61f6559ec8bcf
trendyol Stone Hair Knitted Patterned Tassel Knitwear Sweater,775,4.52,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-hair-knitted-patterned-tassel-knitwear-sweater/Z481225B124DE1455825AZ/p/?o=a53835f97aec582a
Fashion Group Short Evining Lady Dress,600,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/short-evining-lady-dress/Z16C73D5ABFF5EC9641E8Z/p/?o=z16c73d5abff5ec9641e8z-3
Mesery Bretelle Short Dress Cotton TankTop - Black,219,3.816,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mesery-bretelle-short-dress-cotton-tanktop-black/Z9423430CC3313A11BAB7Z/p/?o=z9423430cc3313a11bab7z-6
Dadoush A women's pajama set consisting of two pieces including a jacket and pants for a stylish summer look.,"1,060",4.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/a-women-s-pajama-set-consisting-of-two-pieces-including-a-jacket-and-pants-for-a-stylish-summer-look/Z8E9C1F44CF5E07F9B458Z/p/?o=efe4af21d089ccae
Shein Elenzga Casual Leopard Print Sleeveless Summer Dress,"1,099",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/elenzga-casual-leopard-print-sleeveless-summer-dress/Z26CC2015163868AF231DZ/p/?o=z26cc2015163868af231dz-4
"Mosca Women's Wear Half-Sleeve Cotton T-Shirt, Oversize",318,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/mosca-women-s-wear-half-sleeve-cotton-t-shirt-oversize/ZB85203B6AC7F83E1C14CZ/p/?o=e6202a663f65413a
FOREVER 21 Chiffon Snap-Button Top,890,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/chiffon-snap-button-top/Z87D86A3784CB8B1E6F9FZ/p/?o=z87d86a3784cb8b1e6f9fz-1
trendyol Anthracite Cotton Oversize Wide Fit Woven Shirt,546,2.53,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/anthracite-cotton-oversize-wide-fit-woven-shirt/ZA44A145FA68D89EEFB52Z/p/?o=za44a145fa68d89eefb52z-3
trendyol Tile Square Neck Crop Knit Blouse TPRAW25BZ00015,258,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/tile-square-neck-crop-knit-blouse-tpraw25bz00015/ZAD352CF54A94D65D81CDZ/p/?o=zad352cf54a94d65d81cdz-1
trendyol Stone Button Collar Epaulette Slim Fit Shirt TMNSS20GO0189,"1,234",4.33,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/stone-button-collar-epaulette-slim-fit-shirt-tmnss20go0189/Z70E299C7887E47A83C4CZ/p/?o=z70e299c7887e47a83c4cz-3
"SHEIN Sleeveless Deep V-Neck Front Draped Hem Split Dress For Women, Spring/Summer","1,299",0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-sleeveless-deep-v-neck-front-draped-hem-split-dress-for-women-spring-summer/ZAE1DB1B38B2DACE341F5Z/p/?o=a0c456780431d23a
trendyol Yellow Balloon Sleeve Shirt,439,5.05,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/yellow-balloon-sleeve-shirt/ZEA763E8E09D0956EB0D5Z/p/?o=c6f0736cdbdc394e
ONLY Womens Yasmin Shirt Longsleeve Woven,678,4.63,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/only-womens-yasmin-shirt-longsleeve-woven/ZB71BF507A5BAF04DFC0CZ/p/?o=zb71bf507a5baf04dfc0cz-1
trendyol Fuchsia Ruffle Double Breasted Form Mini Lined Woven Dress TWOSS23EL01781,"1,323",5.03,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/fuchsia-ruffle-double-breasted-form-mini-lined-woven-dress-twoss23el01781/Z42DCF9FF1E31884D19A0Z/p/?o=z42dcf9ff1e31884d19a0z-3
trendyol Beige Regular Fit Striped Seersucker Textured Shirt,649,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/beige-regular-fit-striped-seersucker-textured-shirt/Z3D5F4595344B309B27F3Z/p/?o=z3d5f4595344b309b27f3z-1
trendyol Light Brown Patterned Tulle Fitted Knitted Body Knitted Body,464,5.02,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/light-brown-patterned-tulle-fitted-knitted-body-knitted-body/ZBAFA6ED2F9D2258411CFZ/p/?o=zbafa6ed2f9d2258411cfz-2
trendyol Green Aerobin Tassel Lacing Detailed Woven Dress,907,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/green-aerobin-tassel-lacing-detailed-woven-dress/Z840F5128AAF1880ED7D1Z/p/?o=c1c0aaae9d05f72a
trendyol Woman Blouse Brown,570,4.62,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/woman-blouse-brown/Z4FA82CA3D66A374887ADZ/p/?o=z4fa82ca3d66a374887adz-1
trendyol Black Polka Dot Printed Zero Sleeve Flounce Shift/Plain Mini Elastic Knitted Dress TWOSS22EL0794,818.68,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/black-polka-dot-printed-zero-sleeve-flounce-shift-plain-mini-elastic-knitted-dress-twoss22el0794/ZA809E4F8AB4C0322D351Z/p/?o=za809e4f8ab4c0322d351z-2
trendyol Khaki Window and Accessory Detail Fitted/Fits the Body Snap Elastic Knitted Bodysuit,439,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/khaki-window-and-accessory-detail-fitted-fits-the-body-snap-elastic-knitted-bodysuit/Z4C2490C225B7CD088382Z/p/?o=z4c2490c225b7cd088382z-3
trendyol Navy Blue Woven Detailed Shirt Collar Regular/Normal Fit Knitted Blouse,974,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-woven-detailed-shirt-collar-regular-normal-fit-knitted-blouse/Z7BA45B662C9974B247C6Z/p/?o=a3dd972f7331ef1e
trendyol T-Shirt - Black - Regular fit,387.03,5.05,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/t-shirt-black-regular-fit/Z3B86FDB881E8342D7F77Z/p/?o=z3b86fdb881e8342d7f77z-3
trendyol Navy Blue Basic Oversize Wide Fit Woven Shirt TWOAW24GO00207,"1,299",4.65,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/navy-blue-basic-oversize-wide-fit-woven-shirt-twoaw24go00207/Z7A0851792E1BCAC0561CZ/p/?o=z7a0851792e1bcac0561cz-2
"trendyol Flexible Pool Collar Black Knitted Blouse  Stitching Detail, Fitted",779,0.0,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/flexible-pool-collar-black-knitted-blouse-stitching-detail-fitted/Z88CCBE389EC204192BA3Z/p/?o=a4d7678be5a6395b
SHEIN LUNE Women's Casual Geometric Print Blouse,699,5.01,No Image,No Image,Noon,fashion,https://www.noon.com/egypt-en/shein-lune-women-s-casual-geometric-print-blouse/ZF001D67BBC1807CF97B1Z/p/?o=ce2eb3cf5fe1e96b
