name,price,rating,image_url,image_path,source,category_name,product_url
"MUGELEEN 12pcs Lip Gloss Set, Moisturizing Matte Not Easy To Fade Lip Stain, Lipstick, Fine Glitter Lip Glaze, Gift Box",559.99,0.0,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/12pcs-lip-gloss-set-moisturizing-matte-not-easy-to-fade-lip-stain-lipstick-fine-glitter-lip-glaze-gift-box/ZF1EA1AA9CA7CCFFF2C21Z/p/?o=aa367427c83489ee
ESSENTIALS Shimmer Highlighter Rose,282,3.515,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/shimmer-highlighter-rose/N33912545A/p/?o=e6b9e70530f6042a
BOURJOIS PARIS Healthy Mix Anti-Fatigue Concealer 6 ml 53 Dark,425,4.1320,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/healthy-mix-anti-fatigue-concealer-6-ml-53-dark/N11114328A/p/?o=b1931cacacee4a7d
10-Piece Hair Curlers Roll Stick Set Green 80grams,126,4.011,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/10-piece-hair-curlers-roll-stick-set-green-80grams/N44203166A/p/?o=fd42b6e0da6ad95e
Rare Beauty Silky Touch Highlighter | 2.8g | Enlighten,599,0.0,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/rare-beauty-silky-touch-highlighter-2-8g-enlighten/ZC6C88F83E8B57E1C0420Z/p/?o=b6ceacf3950c68fa
4 -Piece Makeup Sponge Set Multicolour,58.95,4.2128,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/4-piece-makeup-sponge-set-multicolour/N51640305A/p/?o=f0e2aa106e9889cc
Essence STAY & PLAY GEL EYELINER | 01 Black Raven | Longlasting Waterproof Smudgeproof Gel Formula | Intense Color Payoff | Creamy Smooth Pencil for Everyday Eye Makeup | 1.30g Black Raven,184.95,4.373,https://f.nooncdn.com/p/pnsku/N53401439A/45/_/1767607610/331a4b64-4fe6-4185-b88b-40fd5f605905.jpg?width=800,product_images/Essence STAY  PLAY GEL EYELINER  01 Black Raven  L.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/stay-play-gel-eyeliner-01-black-raven-longlasting-waterproof-smudgeproof-gel-formula-intense-color-payoff-creamy-smooth-pencil-for-everyday-eye-makeup-1-30g-black-raven/N53401439A/p/?o=d6bd2fb98702002f
SHEGLAM Pro Precision Waterproof Liquid Eyeliner Black,298.95,5.05,https://f.nooncdn.com/p/pnsku/N70138311V/45/_/1751356427/c3902ead-eb1f-4a7b-9615-07484816dce3.jpg?width=800,product_images/SHEGLAM Pro Precision Waterproof Liquid Eyeliner B.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/pro-precision-waterproof-liquid-eyeliner-black/N70138311V/p/?o=eb3e2d48d14872ce
Purity Cinnamone Oil Multicolour 125ml,90,0.0,https://f.nooncdn.com/p/v1627581797/N49612486A_1.jpg?width=800,product_images/Purity Cinnamone Oil Multicolour 125ml.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/cinnamone-oil-multicolour-125ml/N49612486A/p/?o=b0328f4887d1c94e
Charlotte Tilbury Airbrush Flawless Foundation - 2 Neutral,"1,999",4.62,https://f.nooncdn.com/p/pzsku/ZFCE6DB0A15F436CA8DD7Z/45/1764199409/836bdba8-b1a4-4c7a-a086-b1e5ee21aefe.jpg?width=800,product_images/Charlotte Tilbury Airbrush Flawless Foundation  2 .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/airbrush-flawless-foundation-2-neutral/ZFCE6DB0A15F436CA8DD7Z/p/?o=de47a287062887ec
SHEGLAM Glam 101 Lipstick And Lip Liner Duo - Deep Caramel Brown,320,3.785,https://f.nooncdn.com/p/pnsku/N70046394V/45/_/1707928324/3ba7d3ee-929a-4053-a6c4-5f1f2c0d900d.jpg?width=800,product_images/SHEGLAM Glam 101 Lipstick And Lip Liner Duo  Deep .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/glam-101-lipstick-and-lip-liner-duo-deep-caramel-brown/N70046394V/p/?o=b38cd6542d05c9dd
"Pack of 24 artificial nails - distinctive design, double-sided adhesive",135,4.87,https://f.nooncdn.com/p/pzsku/ZCA9A3E1DF991FE6E82AFZ/45/1751548035/11055204-6c0c-4f12-b9b2-4d15fb817c09.jpg?width=800,product_images/Pack of 24 artificial nails  distinctive design do.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/pack-of-24-artificial-nails-distinctive-design-double-sided-adhesive/ZCA9A3E1DF991FE6E82AFZ/p/?o=zca9a3e1df991fe6e82afz-1
SHEGLAM Color Bloom Liquid Blush - On Point,338.40,4.737,https://f.nooncdn.com/p/pnsku/N70056712V/45/_/1710910947/7fb3210f-7ec7-4e3a-8725-3a6aa75dc6e1.jpg?width=800,product_images/SHEGLAM Color Bloom Liquid Blush  On Point.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/color-bloom-liquid-blush-on-point/N70056712V/p/?o=d5c5ec157efa7b5b
Tinkle Eyebrow Razor Set Of 3 Multicolour,63,4.49,https://f.nooncdn.com/p/v1629017712/N50088961A_1.jpg?width=800,product_images/Tinkle Eyebrow Razor Set Of 3 Multicolour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/eyebrow-razor-set-of-3-multicolour/N50088961A/p/?o=dee2ca05c7098dca
SHEGLAM Rose Ritual - Color Blossom Liquid Blush,334.95,4.437,https://f.nooncdn.com/p/pnsku/N70064030V/45/_/1713777248/7ff46a77-987b-4c64-99de-1281df297d82.jpg?width=800,product_images/SHEGLAM Rose Ritual  Color Blossom Liquid Blush.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/sheglam-rose-ritual-color-blossom-liquid-blush/N70064030V/p/?o=b71d9ff030866a8a
Eva skin Care Fresh Watermelon lip Balm 4g,112,4.115,https://f.nooncdn.com/p/pzsku/Z6A56D699D577FD86B381Z/45/_/1714053589/32409d39-d683-4992-8961-1f91030f713a.jpg?width=800,product_images/Eva skin Care Fresh Watermelon lip Balm 4g.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/eva-skin-care-fresh-watermelon-lip-balm-4g/Z6A56D699D577FD86B381Z/p/?o=z6a56d699d577fd86b381z-1
CYBELE Rich Cream Lipstick Burgundy 135,168.20,4.22,https://f.nooncdn.com/p/v1583142352/N35197847A_1.jpg?width=800,product_images/CYBELE Rich Cream Lipstick Burgundy 135.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/rich-cream-lipstick-burgundy-135/N35197847A/p/?o=e6e9d99efdac638e
Hair Accessories Off Hair Bands 6Pcs Black,120,4.224,https://f.nooncdn.com/p/v1637949463/N52046560A_1.jpg?width=800,product_images/Hair Accessories Off Hair Bands 6Pcs Black.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/hair-accessories-off-hair-bands-6pcs-black/N52046560A/p/?o=aee77ce82482023e
Luna Nail Spa Luna - Top Coat Fast Dry 10Ml Clear/Orange,127,0.0,https://f.nooncdn.com/p/pzsku/ZD76B48377AA8149B04B4Z/45/1750501183/004323e5-b37d-427a-9888-05a81f276f44.jpg?width=800,product_images/Luna Nail Spa Luna  Top Coat Fast Dry 10Ml ClearOr.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/nail-spa-luna-top-coat-fast-dry-10ml-clear-orange/ZD76B48377AA8149B04B4Z/p/?o=zd76b48377aa8149b04b4z-1
GOLD HAIR SATIN BONNET,150,0.0,https://f.nooncdn.com/p/pzsku/ZE1922A54B1854BDB6835Z/45/_/1719777399/fa4f2b74-477b-4358-bbae-455c765d0a47.jpg?width=800,product_images/GOLD HAIR SATIN BONNET.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/gold-hair-satin-bonnet/ZE1922A54B1854BDB6835Z/p/?o=ze1922a54b1854bdb6835z-1
"Shein Self-adhesive White gemstones for face, nails and hair in various sizes",59,4.519,https://f.nooncdn.com/p/pzsku/ZBCDD96FA847EB4F72F9EZ/45/1755485541/aaa69bce-484e-4a9b-a256-e85dd73c48ba.jpg?width=800,product_images/Shein Selfadhesive White gemstones for face nails .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/self-adhesive-white-gemstones-for-face-nails-and-hair-in-various-sizes/ZBCDD96FA847EB4F72F9EZ/p/?o=f2ab59c61a54943e
Ice Jade Roller Face Massager Whie/Green 19.7cm,169,0.0,https://f.nooncdn.com/p/v1613642169/N43153618A_1.jpg?width=800,product_images/Ice Jade Roller Face Massager WhieGreen 197cm.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/ice-jade-roller-face-massager-whie-green-19-7cm/N43153618A/p/?o=bcb38756b774ff2a
ESSENTIALS Lip Gloss Temptation Mocha,227,4.2122,https://f.nooncdn.com/p/v1641771734/N52374407A_1.jpg?width=800,product_images/ESSENTIALS Lip Gloss Temptation Mocha.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lip-gloss-temptation-mocha/N52374407A/p/?o=da75eef7855c0b4c
BH Cosmetics Lavish Elegance15 Piece Makeup Brush Set with Bag,299.95,3.96,https://f.nooncdn.com/p/pzsku/Z3FA8D815139FAA52A444Z/45/1768064135/ebfa2d0f-c016-4436-b043-d6d86ac6c720.jpg?width=800,product_images/BH Cosmetics Lavish Elegance15 Piece Makeup Brush .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/bh-cosmetics-lavish-elegance15-piece-makeup-brush-set-with-bag/Z3FA8D815139FAA52A444Z/p/?o=z3fa8d815139faa52a444z-1
Rare Beauty - Kind Words Matte Lip Liner | Talented,500,0.0,https://f.nooncdn.com/p/pzsku/Z6BA99BC32728896796A9Z/45/_/1775080737/2deb60bb-e145-4d29-9582-acd132dbbbfd.jpg?width=800,product_images/Rare Beauty  Kind Words Matte Lip Liner  Talented.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/rare-beauty-kind-words-matte-lip-liner-talented/Z6BA99BC32728896796A9Z/p/?o=e43631ceb271cc3b
Ultrasonic Facial Skin Deep Cleansing Massager White,234,3.727,https://f.nooncdn.com/p/v1582891943/N35106944A_1.jpg?width=800,product_images/Ultrasonic Facial Skin Deep Cleansing Massager Whi.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/ultrasonic-facial-skin-deep-cleansing-massager-white/N35106944A/p/?o=d786303f1e27321b
Golden Rose Dream Eyes Eye Liner 407 Brown,304,4.416,https://f.nooncdn.com/p/v1622293882/N20421255A_1.jpg?width=800,product_images/Golden Rose Dream Eyes Eye Liner 407 Brown.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/dream-eyes-eye-liner-407-brown/N20421255A/p/?o=ad48eb24c6b8123f
Facial massage tool to stimulate blood circulation and brighten the skin. Random color.,90,0.0,https://f.nooncdn.com/p/pzsku/Z88E7AB192C33F6BF52AFZ/45/_/1773833402/3532d877-d60e-4d91-ba33-2549ae7e0cd7.jpg?width=800,product_images/Facial massage tool to stimulate blood circulation.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/facial-massage-tool-to-stimulate-blood-circulation-and-brighten-the-skin-random-color/Z88E7AB192C33F6BF52AFZ/p/?o=c090950a5b6e0f9f
"MAYBELLINE NEW YORK Tattoo Liner Sharpenable Gel Pencil, Stardust Chrome",322,4.421,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/tattoo-liner-sharpenable-gel-pencil-stardust-chrome/Z4DA0D04D74A9251299E3Z/p/?o=z4da0d04d74a9251299e3z-1
SOUL & MORE White musk set of 2,485,3.916,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/white-musk-set-of-2/Z8C745866C70F52E28675Z/p/?o=z8c745866c70f52e28675z-1
SHEGLAM Complexion Pro Long Lasting Breathable Matte Foundation Shell,667,4.4306,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/complexion-pro-long-lasting-breathable-matte-foundation-shell/N70084094V/p/?o=c27483944a47c75b
UR Beauty Waterproof Lip Liner,155,5.01,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/ur-beauty-waterproof-lip-liner/Z2A40BDDEA230BA1D1579Z/p/?o=ac3dcb16aecab6fd
mala beauty Bronzing Powder Shade 2,490,4.217,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/bronzing-powder-shade-2/Z7DCFC90FBA8B3D77961DZ/p/?o=bc4bc86f9edb698b
SHEGLAM Matte Allure Lipstick 4G Rouge,435,0.0,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/matte-allure-lipstick-4g-rouge/N70002780V/p/?o=d35d8bc066bbd67a
MY-M Advance Hydra Melt Lip Gloss -  Mauve Glow (40),252,4.44,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/hydra-melt-lip-gloss-mauve-glow-40/ZB0299E43515C198CE638Z/p/?o=d7e36f9f274c230b
Care & More Lip Balm Moisturize & Protect Dry Chapped Lips Sweet Pink 4g,87,4.02,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/care-more-lip-balm-moisturize-protect-dry-chapped-lips-sweet-pink-4g/ZDE51BB12FDC9CA33E5BDZ/p/?o=ae57b2a2dbc48c9c
KIKO MILANO Unlimited Double Touch 129,620,5.01,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/unlimited-double-touch-129/Z37F1164498E4711801D6Z/p/?o=bf31a043acf8b4bc
10-Piece Hair Roller Blue 24cm,129,3.03,https://f.nooncdn.com/p/v1587550296/N37416595A_1.jpg?width=800,product_images/10Piece Hair Roller Blue 24cm.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/10-piece-hair-roller-blue-24cm/N37416595A/p/?o=d3c466c3191adb9b
mala beauty Bronzing Powder Shade 1,490,4.217,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/bronzing-powder-shade-1/Z3016DF4E593E490DD998Z/p/?o=d8a2e1a823436cfa
Convenient Makeup Foundation Sponge Blender Puff Flawless Smooth Beauty Brown,88,5.01,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/convenient-makeup-foundation-sponge-blender-puff-flawless-smooth-beauty-brown/N51547306A/p/?o=c48b59d2e08f619a
ETUDE HOUSE Dear Darling Strawberry ade Water Tint Pink,258.95,4.372,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/dear-darling-strawberry-ade-water-tint-pink/N25393628A/p/?o=a9c5abd1909e22af
Beard Shaving Apron White 20.00centimeter,180,4.612,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/beard-shaving-apron-white-20-00centimeter/N20853084A/p/?o=e2e54f104995c76e
hepta Carbamide Cream With 10% Urea Cream 50 GM,75,4.4360,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/carbamide-cream-with-10-urea-cream-50-gm/Z950C8BD2A8D3FE892FB0Z/p/?o=z950c8bd2a8d3fe892fb0z-1
topface Stylo Kajal Eyeliner 004 Green,131,3.729,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/stylo-kajal-eyeliner-004-green/N70078420V/p/?o=a73e2ead9f36da1e
Colgate Slim Soft Charcoal Toothbrush 2 piece Multi Color,167,4.113,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/colgate-slim-soft-charcoal-toothbrush-2-piece-multi-color/ZE56388C30ABD56784E6BZ/p/?o=ze56388c30abd56784e6bz-1
SHEGLAM Rapid Retouch Cream Concealer - Nude Nude,289.95,4.248,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/rapid-retouch-cream-concealer-nude-nude/N70113416V/p/?o=fc4d3a7999817c4c
rose berry eyebrow shaping wax,299,3.44,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/rose-berry-eyebrow-shaping-wax/ZFBEC233CBFB9F6232015Z/p/?o=c5fddda4b6ea0dad
O.TWO.Oshaped Smooth Long Lasting Eyebrow Pencil 03 ASHA BROWN,288,5.03,No Image,No Image,Noon,beauty & makeup,https://www.noon.com/egypt-en/o-two-oshaped-smooth-long-lasting-eyebrow-pencil-03-asha-brown/Z3518AB4B9D367A52CADAZ/p/?o=a5d623c710dce54e
Harir Sweet Natural Hair Removal Without Pain 3 Pieces,94,4.88,https://f.nooncdn.com/p/pzsku/ZA350E396547A6A835ACCZ/45/1761471816/bb075773-27e1-4a75-bffd-87782d382ae6.jpg?width=800,product_images/Harir Sweet Natural Hair Removal Without Pain 3 Pi.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/harir-sweet-natural-hair-removal-without-pain-3-pieces/ZA350E396547A6A835ACCZ/p/?o=f2b8c1935f08b0cd
Essence Stay All Day Foundation Cream 15 Soft Crème,164,3.884,https://f.nooncdn.com/p/pnsku/N21247484A/45/_/1767607615/1a45d43a-e44f-458f-b079-cd4508e67785.jpg?width=800,product_images/Essence Stay All Day Foundation Cream 15 Soft Crèm.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/stay-all-day-foundation-cream-15-soft-cr-me/N21247484A/p/?o=a7dfa7dd41de7e8a
Amanda Powder Eye Liner Black,182,4.3305,https://f.nooncdn.com/p/v1556008478/N21194659A_1.jpg?width=800,product_images/Amanda Powder Eye Liner Black.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/powder-eye-liner-black/N21194659A/p/?o=e4839b755a6b4e5d
SHEGLAM Hydra Jelly Pocket Lip Jam - Guava Glow pink,370.35,4.218,https://f.nooncdn.com/p/pnsku/N70173195V/45/_/1746510098/05af4364-7255-4ab0-8527-0d4dae27e327.jpg?width=800,product_images/SHEGLAM Hydra Jelly Pocket Lip Jam  Guava Glow pin.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/hydra-jelly-pocket-lip-jam-guava-glow-pink/N70173195V/p/?o=de0fe56848a3d80f
24K Gold Plated Facial Vibration Massager Stick Gold/Rose Gold,145,4.019,https://f.nooncdn.com/p/v1571498198/N30696262A_1.jpg?width=800,product_images/24K Gold Plated Facial Vibration Massager Stick Go.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/24k-gold-plated-facial-vibration-massager-stick-gold-rose-gold/N30696262A/p/?o=d7095d600313880e
Catrice Kohl Kajal Waterproof 070,185,4.4269,https://f.nooncdn.com/p/pzsku/ZE22B19D63281A82AAA1AZ/45/_/1664517302/e71e3442-fe37-4241-9aef-b224cfd10e92.jpg?width=800,product_images/Catrice Kohl Kajal Waterproof 070.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/kohl-kajal-waterproof-070/ZE22B19D63281A82AAA1AZ/p/?o=ze22b19d63281a82aaa1az-1
Aloe vera Hard Wax Beans Green 300grams,230,3.930,https://f.nooncdn.com/p/v1560340431/N26635422A_1.jpg?width=800,product_images/Aloe vera Hard Wax Beans Green 300grams.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/aloe-vera-hard-wax-beans-green-300grams/N26635422A/p/?o=e122e85f18d0205e
Ciao Aqua Resist Matte Liquid Eye Liner black,119,4.236,https://f.nooncdn.com/p/v1641166114/N52336753A_1.jpg?width=800,product_images/Ciao Aqua Resist Matte Liquid Eye Liner black.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/aqua-resist-matte-liquid-eye-liner-black/N52336753A/p/?o=e8215c0694478e2a
3 In 1 Wax Device Multicolour,320,2.85,https://f.nooncdn.com/p/v1641139870/N52336487A_1.jpg?width=800,product_images/3 In 1 Wax Device Multicolour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/3-in-1-wax-device-multicolour/N52336487A/p/?o=adc04930813c3b3c
DEAR HYDRATION MOISTURIZING CREAM 60 GM,92,4.0251,https://f.nooncdn.com/p/pzsku/ZD19397054886B1874370Z/45/1767808502/9458eaee-a98e-4c65-8ce4-53aa34f22445.jpg?width=800,product_images/DEAR HYDRATION MOISTURIZING CREAM 60 GM.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/dear-hydration-moisturizing-cream-60-gm/ZD19397054886B1874370Z/p/?o=zd19397054886b1874370z-1
SHEGLAM Lunar Glow Highlighter - Heart Galaxy Heart Galaxy,527,4.339,https://f.nooncdn.com/p/pnsku/N70088188V/45/_/1719810165/2da71374-5eb0-40c3-b9d4-dfa52cd63d01.jpg?width=800,product_images/SHEGLAM Lunar Glow Highlighter  Heart Galaxy Heart.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lunar-glow-highlighter-heart-galaxy-heart-galaxy/N70088188V/p/?o=ccd34ddcebac73ca
Moist-1 Centella Serum Face &Neck Glassy Glowing For All Skin Types 30Ml,269,2.83,https://f.nooncdn.com/p/pzsku/ZE7FD9A2FB42D8DB2A1A2Z/45/1757600328/8098329d-3047-4f7a-930e-607bb5d11e4a.jpg?width=800,product_images/Moist1 Centella Serum Face Neck Glassy Glowing For.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/moist-1-centella-serum-face-neck-glassy-glowing-for-all-skin-types-30ml/ZE7FD9A2FB42D8DB2A1A2Z/p/?o=db275d0e74ff98ef
topface Vitamin Balm Primer Base 12 in 1,369.80,3.811,https://f.nooncdn.com/p/pzsku/Z1C777268F3827CDA4B4DZ/45/1747302189/f0963f49-ee3d-4514-b94d-3527bf751b8d.jpg?width=800,product_images/topface Vitamin Balm Primer Base 12 in 1.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/vitamin-balm-primer-base-12-in-1/Z1C777268F3827CDA4B4DZ/p/?o=z1c777268f3827cda4b4dz-1
BBROSE Lip Oil NO.4,98,0.0,https://f.nooncdn.com/p/pzsku/ZFC381B262CAC75EF5728Z/45/1761824278/494798a9-5b2b-4096-8cb0-aa6a7bd9e699.jpg?width=800,product_images/BBROSE Lip Oil NO4.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/lip-oil-no-4/ZFC381B262CAC75EF5728Z/p/?o=b56a2f8874ce5f2a
"Last Look Long Lasting Glowing Blush Jelly Stick, Light Purple",99.95,4.361,https://f.nooncdn.com/p/pzsku/Z12602F9EB9F4360595F8Z/45/1753124910/219e2c1f-c20e-44c5-b350-36dc56159731.jpg?width=800,product_images/Last Look Long Lasting Glowing Blush Jelly Stick L.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/last-look-long-lasting-glowing-blush-jelly-stick-light-purple/Z12602F9EB9F4360595F8Z/p/?o=ba3a2e7fab3eb55c
"Two Pieces of Eyebrow shaping razor set, 3 pieces,",75,5.03,https://f.nooncdn.com/p/pzsku/Z3305D45CD974F6E988AAZ/45/_/1771781196/6a533aa0-92ad-4755-9dd7-a592825311c1.jpg?width=800,product_images/Two Pieces of Eyebrow shaping razor set 3 pieces.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/two-pieces-of-eyebrow-shaping-razor-set-3-pieces/Z3305D45CD974F6E988AAZ/p/?o=fe93a36cec26e7ee
Sensodyne toothbrush Piuma Morbido multi colour,125,4.01,https://f.nooncdn.com/p/pzsku/Z25F4B03C50AA799631EDZ/45/_/1773025927/74808303-a2ab-41d6-9f89-3d2fb7c7be49.jpg?width=800,product_images/Sensodyne toothbrush Piuma Morbido multi colour.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/sensodyne-toothbrush-piuma-morbido-multi-colour/Z25F4B03C50AA799631EDZ/p/?o=c52febade886028f
SHEGLAM Crystal Glaze Moisturizing Lip Care COCOA COOKIE,345.25,4.252,https://f.nooncdn.com/p/pnsku/N70128560V/45/_/1731470475/39e90d43-19a3-48e4-a53c-ad591bf7bc4a.jpg?width=800,product_images/SHEGLAM Crystal Glaze Moisturizing Lip Care COCOA .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/crystal-glaze-moisturizing-lip-care-cocoa-cookie/N70128560V/p/?o=f35d9efb104b0a5a
clary serum 100ml,297,4.44,https://f.nooncdn.com/p/pzsku/ZCAC85C653DA867E4DF57Z/45/1751380391/1e47487d-b6f9-4b66-a633-6dbbdf79909f.jpg?width=800,product_images/clary serum 100ml.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/clary-serum-100ml/ZCAC85C653DA867E4DF57Z/p/?o=zcac85c653da867e4df57z-1
Luna Pro-Fix Makeup Fixer (Packaging may vary),201,3.749,https://f.nooncdn.com/p/pzsku/Z2CDBDE40483BE52AA2B1Z/45/_/1661329458/d5e0a7b1-5cd5-48b1-b0c8-ed5ee1b449bf.jpg?width=800,product_images/Luna ProFix Makeup Fixer Packaging may vary.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/pro-fix-makeup-fixer-packaging-may-vary/Z2CDBDE40483BE52AA2B1Z/p/?o=z2cdbde40483be52aa2b1z-1
Silicone Face Mask Brush And Mud Mask Applicator + high quailty makeup brush,350,0.0,https://f.nooncdn.com/p/pzsku/Z5C774909D70B8DE6C1FAZ/45/_/1740408687/c985acd7-667c-44fd-87b3-135f7820d900.jpg?width=800,product_images/Silicone Face Mask Brush And Mud Mask Applicator  .jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/silicone-face-mask-brush-and-mud-mask-applicator-high-quailty-makeup-brush/Z5C774909D70B8DE6C1FAZ/p/?o=z5c774909d70b8de6c1faz-1
Amanda Milano Translucent Fixing Powder Number 04,259,4.623,https://f.nooncdn.com/p/pzsku/ZB4E48D3023A5DCE30BA4Z/45/1747589195/7bfaeac9-c895-406d-bb8d-7bd88b43f57b.jpg?width=800,product_images/Amanda Milano Translucent Fixing Powder Number 04.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/translucent-fixing-powder-number-04/ZB4E48D3023A5DCE30BA4Z/p/?o=zb4e48d3023a5dce30ba4z-1
Might Cinema Lifter gloss SHiny Touch From Might Cinema-Color no 111-15Ml,90,0.0,https://f.nooncdn.com/p/pzsku/Z8CFE150148AC06B780C4Z/45/1767724921/cfe7ee5a-734c-4ab6-848c-cbce057465a5.jpg?width=800,product_images/Might Cinema Lifter gloss SHiny Touch From Might C.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/might-cinema-lifter-gloss-shiny-touch-from-might-cinema-color-no-111-15ml/Z8CFE150148AC06B780C4Z/p/?o=f4e1d9787130f84d
OFRA Cosmetics OFRA Symphony Eyeshadow Palette - Symphony Holiday,399,4.32,https://f.nooncdn.com/p/pzsku/ZC6EC7EDC1949878F6C96Z/45/_/1729430487/41344c8e-015f-4fb2-8228-71e8c98412d1.jpg?width=800,product_images/OFRA Cosmetics OFRA Symphony Eyeshadow Palette  Sy.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/ofra-symphony-eyeshadow-palette-symphony-holiday/ZC6EC7EDC1949878F6C96Z/p/?o=zc6ec7edc1949878f6c96z-1
Detangling  Hair Brush Pink 19.8  x  9.4  x  4.6cm,72,3.617,https://f.nooncdn.com/p/v1578338126/N33364477A_1.jpg?width=800,product_images/Detangling  Hair Brush Pink 198  x  94  x  46cm.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/detangling-hair-brush-pink-19-8-x-9-4-x-4-6cm/N33364477A/p/?o=c2c5761076767f4a
topface Skin Editor Matte Dipliner Blalck,171.70,4.338,https://f.nooncdn.com/p/pnsku/N70078513V/45/_/1716713850/4b6c28b8-6196-424e-9901-7d93c711c452.jpg?width=800,product_images/topface Skin Editor Matte Dipliner Blalck.jpg,Noon,beauty & makeup,https://www.noon.com/egypt-en/skin-editor-matte-dipliner-blalck/N70078513V/p/?o=f4735de30a78110b
