name,price,rating,image_url,image_path,category,source
ONLY Womens Felina Longsleeve Cold Shoulder Top,"1,599",5.01,https://f.nooncdn.com/p/pzsku/Z616904FC21B22E05B72BZ/45/1741083208/9ab36357-6ea6-4504-9e8a-6f878ab74143.jpg?width=800,product_images/ONLY Womens Felina Longsleeve Cold Shoulder Top.jpg,women's fashion,Noon
trendyol Gold Fitted Knitted Shiny Sequin Knitted Sequin Elegant Evening Dress TPRSS24EL00030,"2,899",5.02,https://f.nooncdn.com/p/pzsku/ZE545807D53DF986FDF2EZ/45/1759661375/c62ca918-1f7d-4ed3-b05e-226c952c9442.jpg?width=800,product_images/trendyol Gold Fitted Knitted Shiny Sequin Knitted .jpg,women's fashion,Noon
Adidas essentials 3-stripes cotton women's leggings,913,4.75,No Image,No Image,women's fashion,Noon
trendyol Black Crop Padded Zipper Detailed Knitwear Cardigan,"1,104",4.63,https://f.nooncdn.com/p/pzsku/ZCCF29DA97F5FED581DA0Z/45/1767014897/0904c347-a53c-48a2-94ae-7c17badef8c5.jpg?width=800,product_images/trendyol Black Crop Padded Zipper Detailed Knitwea.jpg,women's fashion,Noon
trendyol Black Plain Gathered / Draped Midi Fitted / Body-Smoothing Flexible Knit Dress,636,4.84,https://f.nooncdn.com/p/pzsku/Z6AA5204B132445095417Z/45/1749698615/43c791cb-2b30-4738-a067-ccb1bead704c.jpg?width=800,product_images/trendyol Black Plain Gathered  Draped Midi Fitted .jpg,women's fashion,Noon
trendyol Black Slit Wide Leg Knitwear Bottom-Top Set,"1,159",4.73,No Image,No Image,women's fashion,Noon
Adidas training yoga stretch body mind women's graphic t-shirt,"1,199",5.01,https://f.nooncdn.com/p/pzsku/Z5B7E19C056FD8565033DZ/45/_/1738669319/2cae4fea-8701-4267-bee1-df2f523f00c4.jpg?width=800,product_images/Adidas training yoga stretch body mind womens grap.jpg,women's fashion,Noon
trendyol Black Belted A-Line Halter Neck Midi Viscose Woven Dress,691,4.77,https://f.nooncdn.com/p/pzsku/ZEF9C8068D886BE3C8064Z/45/1749698353/9b43e8e5-7fc6-4054-b12c-47dce253f571.jpg?width=800,product_images/trendyol Black Belted ALine Halter Neck Midi Visco.jpg,women's fashion,Noon
trendyol Black Knitwear Collar Detailed Fitted Flexible Knitted Blouse TWOAW25BZ00121,909,5.03,https://f.nooncdn.com/p/pzsku/ZC386F9B13E7D8E91C4D5Z/45/1767014893/f54f1266-2e22-4f0f-9d4a-0292536169c5.jpg?width=800,product_images/trendyol Black Knitwear Collar Detailed Fitted Fle.jpg,women's fashion,Noon
trendyol Light Yellow Premium Viscose/Soft Fabric Fitted/Fits the Body Moon Sleeve Flexible Knitted Blouse,367,4.26,https://f.nooncdn.com/p/pzsku/Z0FA02C2CC6DE4269EA26Z/45/1757343338/75ef8804-a1e8-4335-a359-8542b787a312.jpg?width=800,product_images/trendyol Light Yellow Premium ViscoseSoft Fabric F.jpg,women's fashion,Noon
Mesery Bundle Of Six Spaghetti Sleeves Plain Tank Tops Multicolour,669,3.654,https://f.nooncdn.com/p/v1619584353/N46972144V_1.jpg?width=800,product_images/Mesery Bundle Of Six Spaghetti Sleeves Plain Tank .jpg,women's fashion,Noon
trendyol Red Straight Belted Maxi Woven Dress,"1,001",5.02,https://f.nooncdn.com/p/pzsku/ZACAF63E171403FD07390Z/45/1759662251/5287d6f6-f595-4cb8-8bd9-0494cd2b2498.jpg?width=800,product_images/trendyol Red Straight Belted Maxi Woven Dress.jpg,women's fashion,Noon
trendyol Black Soft Textured Shirt Garnish Detailed Knitwear Cardigan,"1,039",5.01,https://f.nooncdn.com/p/pzsku/Z69EE61833A56ADB78629Z/45/1767014129/6546df5f-03a4-45bf-94e0-0c6d9e4edba8.jpg?width=800,product_images/trendyol Black Soft Textured Shirt Garnish Detaile.jpg,women's fashion,Noon
SHEIN Metal Decor Hollow Out Off Shoulder Long Sleeve T-Shirt Fall Cloth For Women,799,4.73,https://f.nooncdn.com/p/pzsku/Z9CD124230AE9257B0968Z/45/1768259004/37aeaa9d-d8f5-4ac6-84e0-6a34b558b0b7.jpg?width=800,product_images/SHEIN Metal Decor Hollow Out Off Shoulder Long Sle.jpg,women's fashion,Noon
trendyol Red Carmen Collar Knitwear Sweater,779,4.47,https://f.nooncdn.com/p/pzsku/Z9433276A47B19AC17227Z/45/1767014764/a6d15848-8efe-46df-a0b4-c1b9113d8920.jpg?width=800,product_images/trendyol Red Carmen Collar Knitwear Sweater.jpg,women's fashion,Noon
trendyol Brown Straight Cut Slit Strap Midi Woven Dress,687,5.03,https://f.nooncdn.com/p/pzsku/Z4BB0704E0C4F998A0EAFZ/45/1749698591/1bfdd651-3cd7-4729-88a3-2d5fc778c38a.jpg?width=800,product_images/trendyol Brown Straight Cut Slit Strap Midi Woven .jpg,women's fashion,Noon
ONLY ONLLUCY WOMEN SHORTSLEEVE TOP,549,0.0,https://f.nooncdn.com/p/pzsku/Z37CADF1EC0C8CDA2A99DZ/45/1765548275/86afe604-c22e-447e-bd2e-4b665b800d30.jpg?width=800,product_images/ONLY ONLLUCY WOMEN SHORTSLEEVE TOP.jpg,women's fashion,Noon
trendyol Pink Premium Viscose/Soft Fabric Fitted/Fits the Body Moon Sleeve Flexible Knitted Blouse,366,4.26,https://f.nooncdn.com/p/pzsku/Z6D56C745BE31F66CAB55Z/45/1757343332/1b35785b-89fd-411e-8320-f26854d0e6e0.jpg?width=800,product_images/trendyol Pink Premium ViscoseSoft Fabric FittedFit.jpg,women's fashion,Noon
UNDIZ Padded Bandeau Bra,979,4.63,https://f.nooncdn.com/p/pzsku/Z619515061682F79CA162Z/45/1744206787/4c4eccb9-d68f-4a63-96cb-c0f0854cfd6e.jpg?width=800,product_images/UNDIZ Padded Bandeau Bra.jpg,women's fashion,Noon
trendyol Black Animal Patterned Lined Woven Skirt,"2,029",5.02,https://f.nooncdn.com/p/pzsku/ZC8A638F9E4CC23119D04Z/45/1757343128/afd635ea-466a-4811-9d31-aa1f9bd052a9.jpg?width=800,product_images/trendyol Black Animal Patterned Lined Woven Skirt.jpg,women's fashion,Noon
Mesery Bundle Of Six Spaghetti Sleeves Plain Tank Tops. Multicolour,669,4.229,https://f.nooncdn.com/p/v1645281204/N52725231A_1.jpg?width=800,product_images/Mesery Bundle Of Six Spaghetti Sleeves Plain Tank .jpg,women's fashion,Noon
trendyol Navy Blue - Sustainable Basic Knitwear Sweater,837,5.01,No Image,No Image,women's fashion,Noon
trendyol Bodycon Dress,974,5.03,No Image,No Image,women's fashion,Noon
"Shein Party 1pc Elastic Metal Chain SHEIN  Belt For Women, Decorative & Versatile For Dress",299,5.05,No Image,No Image,women's fashion,Noon
trendyol Stone Color Block High Neck Knitwear Sweater,"1,299",4.99,No Image,No Image,women's fashion,Noon
Marco Bergamo Crew Neck Short Sleeve Top,177.90,4.52,No Image,No Image,women's fashion,Noon
ONLY ONLKELLY  SHORT PRINT TOP,507,0.0,No Image,No Image,women's fashion,Noon
trendyol Burgundy Gathered/Drape Detailed Fitted/Body-Smoothing Long Sleeve Flexible Knitted Blouse,974,4.78,No Image,No Image,women's fashion,Noon
trendyol Red Adjustable Straps Square Neck A-Line Crepe/Textured Knit Maxi Dress,630,5.02,No Image,No Image,women's fashion,Noon
trendyol Black Body Fitting Carmen Collar Knitted Dress,"1,494",5.01,No Image,No Image,women's fashion,Noon
ONLY Womens Ravenna Plisse Pant Juniors,694,5.02,No Image,No Image,women's fashion,Noon
trendyol Black Slit Detailed Viscose Fabric Animal Patterned Midi Woven Skirt TWOAW22ET0447,723,5.02,No Image,No Image,women's fashion,Noon
Adidas Essentials Small Logo French Terry Hoodie,"1,599",5.02,No Image,No Image,women's fashion,Noon
umbro Classico 2.0 Boyfriend T-Shirt Gelato / Bright White,639,4.311,No Image,No Image,women's fashion,Noon
trendyol Sweater - Black - Regular,779,5.03,No Image,No Image,women's fashion,Noon
trendyol Black Polo Neck Shift/Regular Cut Midi Stretchy Knitted Dress,519,5.01,No Image,No Image,women's fashion,Noon
trendyol Light Pink Sleeves Adjustable Gathering Detailed Woven Cotton Shirt,749,5.03,No Image,No Image,women's fashion,Noon
trendyol Light Yellow Sleeves with Adjustable Gathering Detail Woven Cotton Shirt,736,5.03,No Image,No Image,women's fashion,Noon
Adidas essentials 3-stripes women's pants,"1,599",5.02,https://f.nooncdn.com/p/pzsku/Z902D7068C0CEA9963C26Z/45/_/1738668808/9ea49c53-b88f-40d0-a61f-2f1af0f15286.jpg?width=800,product_images/Adidas essentials 3stripes womens pants.jpg,women's fashion,Noon
ONLY Women Short Sleeve Heart Top,143,5.01,https://f.nooncdn.com/p/pzsku/ZBD221772499E4331BC1EZ/45/1741083267/7d020fce-ca7b-4f72-9841-0f3d83dffede.jpg?width=800,product_images/ONLY Women Short Sleeve Heart Top.jpg,women's fashion,Noon
trendyol Anthracite Crop Padded Zipper Detailed Knitwear Cardigan,849,4.63,No Image,No Image,women's fashion,Noon
Caesar Woman Hoodie With Pocket,285,4.26,No Image,No Image,women's fashion,Noon
trendyol Turquoise Baby Collar Pearled Soft Knitwear Sweater,"1,469",4.73,https://f.nooncdn.com/p/pzsku/Z9FC374B50E1E04049D29Z/45/1757343401/0cf015bf-cae4-47aa-a8eb-7c0c267e77c5.jpg?width=800,product_images/trendyol Turquoise Baby Collar Pearled Soft Knitwe.jpg,women's fashion,Noon
trendyol Ecru Color Block Crochet Detail Slim/Fitted Knitted Blouse,599,5.01,No Image,No Image,women's fashion,Noon
trendyol Orange Waist Opening Gipel Single Sleeve Midi Woven Dress,784,5.03,https://f.nooncdn.com/p/pzsku/ZE0A49915423350F77080Z/45/1757858831/06355f93-57fd-445b-99d1-4401f0384c7e.jpg?width=800,product_images/trendyol Orange Waist Opening Gipel Single Sleeve .jpg,women's fashion,Noon
SHEIN Swim Vcay Tropical Print Bikini Set Underwire Push Up,"1,499",5.02,https://f.nooncdn.com/p/pzsku/Z2D1D7132D45154F8DB66Z/45/_/1711919331/1389c468-159f-436d-8735-75b0f33cb1be.jpg?width=800,product_images/SHEIN Swim Vcay Tropical Print Bikini Set Underwir.jpg,women's fashion,Noon
trendyol Black Tie Detailed Midi V Neck Elastic Knitted Dress,596,4.24,https://f.nooncdn.com/p/pzsku/Z04700972C49C06B01FA9Z/45/1749698475/00130473-7932-4dd2-880c-a848c55fe0e7.jpg?width=800,product_images/trendyol Black Tie Detailed Midi V Neck Elastic Kn.jpg,women's fashion,Noon
trendyol Pink Embroidered Halter Neck Regular Length Fitted Flexible Knitted Undershirt,303,5.02,https://f.nooncdn.com/p/pzsku/Z5B0A3DC2026A843AC78AZ/45/1749698367/99259159-f822-4320-8dc6-ea4cc4337fb3.jpg?width=800,product_images/trendyol Pink Embroidered Halter Neck Regular Leng.jpg,women's fashion,Noon
Caesar Women Oversize Embroidery Melton T- Shirt With Long Sleeves And Round Neck,420,3.97,https://f.nooncdn.com/p/pzsku/ZED9E1E207E95E3A47004Z/45/_/1732093796/44e23ec6-fb59-48b4-8b4f-573d664dd641.jpg?width=800,product_images/Caesar Women Oversize Embroidery Melton T Shirt Wi.jpg,women's fashion,Noon
trendyol Ecru More Sustainable Cotton Blended Basic Wide Fit Knitwear Cardigan,749,5.02,https://f.nooncdn.com/p/pzsku/Z06F3A8B8EA8F01B44562Z/45/1767015172/57c3487a-de2a-474e-9f06-f546b04bf48b.jpg?width=800,product_images/trendyol Ecru More Sustainable Cotton Blended Basi.jpg,women's fashion,Noon
ONLY Womens Nola Life Shortsleeve Pullover Knit,551,5.02,https://f.nooncdn.com/p/pzsku/Z00D3A221D36401CD9B44Z/45/1747657589/78ec7e8a-691d-4e7e-967a-9ee4277efdf5.jpg?width=800,product_images/ONLY Womens Nola Life Shortsleeve Pullover Knit.jpg,women's fashion,Noon
trendyol Beige Back Elastic Waist Straight Cut Woven Trousers,522,5.03,https://f.nooncdn.com/p/pzsku/Z7AF2B2CCFFF3DF768084Z/45/1757858802/57e65949-3421-4e3d-ade8-3ed9d19ac52f.jpg?width=800,product_images/trendyol Beige Back Elastic Waist Straight Cut Wov.jpg,women's fashion,Noon
trendyol Burgundy Fitted Textured Tulle Stretchy Knitted Blouse,779,5.04,https://f.nooncdn.com/p/pzsku/ZCB6B7675C1F7B229A66FZ/45/1767014952/5a64f7de-9abe-416b-a3d7-4aad0f39d7db.jpg?width=800,product_images/trendyol Burgundy Fitted Textured Tulle Stretchy K.jpg,women's fashion,Noon
trendyol Anthracite Mini Knitwear Soft Textured Dress TWOAW24EL00035,"1,104",5.03,https://f.nooncdn.com/p/pzsku/ZE743AE4C6C64A1D70B3CZ/45/1767014349/aa97f7ec-7a26-4a1e-9f87-249564f4b029.jpg?width=800,product_images/trendyol Anthracite Mini Knitwear Soft Textured Dr.jpg,women's fashion,Noon
trendyol Black Soft Textured Stone Detailed Knitwear Sweater,769,5.01,https://f.nooncdn.com/p/pzsku/ZA33F8A9C647A0C35DABFZ/45/1759661712/d6e41a79-534e-41d1-8cc1-a7877dd3c5cb.jpg?width=800,product_images/trendyol Black Soft Textured Stone Detailed Knitwe.jpg,women's fashion,Noon
trendyol Khaki Premium Viscose Crew Neck Crop Stretchy Knitted Blouse,365,4.95,https://f.nooncdn.com/p/pzsku/ZFED633F8D28E185C4F4FZ/45/1749698533/43f07d51-348b-416f-9dd3-792f012ef4d7.jpg?width=800,product_images/trendyol Khaki Premium Viscose Crew Neck Crop Stre.jpg,women's fashion,Noon
ONLY Womens Sia Longsleeve Top,168,5.02,No Image,No Image,women's fashion,Noon
trendyol Brown 100% Cotton Slit Shift/Relaxed Cut Knitted T-shirt Dress,632,5.02,No Image,No Image,women's fashion,Noon
trendyol Navy Blue Crew Neck Thessaloniki Knitwear Cardigan,"1,169",5.03,No Image,No Image,women's fashion,Noon
trendyol Black Soft Brushed Fabric Zippered Knitted Sports T-Shirt,509,5.02,No Image,No Image,women's fashion,Noon
trendyol Stone Fitted/SkinFitting Soft Textured Knitwear Cardigan,"1,104",5.01,No Image,No Image,women's fashion,Noon
Adidas tech fill women's graphic t-shirt,802,5.02,No Image,No Image,women's fashion,Noon
ONLY Women  Short Sleeve Top,385,5.01,No Image,No Image,women's fashion,Noon
trendyol Brown Crew Neck Flounce Knitted Dress,693,4.52,No Image,No Image,women's fashion,Noon
trendyol Black Deep Low-Cut Draped Hipster Core Swimsuit,999,5.02,No Image,No Image,women's fashion,Noon
trendyol Black High Collar Knitwear Sweater,552,5.01,No Image,No Image,women's fashion,Noon
trendyol Black Zebra Patterned Woven Shirt-Pants Set TWOSS24AU00082,649,4.75,No Image,No Image,women's fashion,Noon
zecotex  Women's Milton Cargo Sweatpants with Side Pockets - Soft Heavy Fabric & Elastic Drawstring Waist - Grey.,445.74,4.514,No Image,No Image,women's fashion,Noon
trendyol Stone Rose Detailed Knitwear Soft Textured Cardigan,"1,104",5.01,No Image,No Image,women's fashion,Noon
trendyol Brown Straight Cut Maxi Woven Dress,817,5.02,No Image,No Image,women's fashion,Noon
trendyol Black Antique/Pale Effect Cotton Stretchy Pool Collar Flexible Snap Fastener Knitted Body,399,5.01,No Image,No Image,women's fashion,Noon
trendyol 100% Cotton Navy Blue Slogan Printed Relaxed Fit T-Shirt,368,5.01,No Image,No Image,women's fashion,Noon
trendyol Mink Soft Textured Stone Embroidered Knitwear Sweater,743,5.01,No Image,No Image,women's fashion,Noon
trendyol Dark Green Sleeve Pearl Detailed Knitwear Sweater,"1,082",4.54,No Image,No Image,women's fashion,Noon
trendyol Black Fitted/Fits the Body Off the Shoulder Ribbed Cotton Stretch Knit Blouse,909,5.01,No Image,No Image,women's fashion,Noon
trendyol Powder Soft Textured VNeck Knitwear Cardigan,"1,104",5.01,No Image,No Image,women's fashion,Noon
trendyol Stone Pearl Detailed Knitwear Sweater,"1,288",5.02,No Image,No Image,women's fashion,Noon
trendyol Brown Fitted Accessory Detailed Knitted Long Elegant Evening Night Graduation Dress,870,5.02,https://f.nooncdn.com/p/pzsku/ZA8FD5E1857EE08301552Z/45/1756368360/8725e98e-f462-437f-a12e-e1f8854163a7.jpg?width=800,product_images/trendyol Brown Fitted Accessory Detailed Knitted L.jpg,women's fashion,Noon
Adidas Padded Full-Cover Wear Set,"4,249",5.01,https://f.nooncdn.com/p/pzsku/ZFBEFC748EE9B3F32D739Z/45/_/1738668785/6a63036f-4a82-487d-b4f1-81515667716a.jpg?width=800,product_images/Adidas Padded FullCover Wear Set.jpg,women's fashion,Noon
trendyol Powder Floral Double Breasted Woven Skirt,983,5.02,No Image,No Image,women's fashion,Noon
trendyol Black Crop Basic V-Neck Knitwear Sweater,714,5.02,No Image,No Image,women's fashion,Noon
trendyol Blue Strapless Gathered Fitted Midi Flexible Knitted Pencil Dress,844,5.04,https://f.nooncdn.com/p/pzsku/Z452CC5BD37FCA2ADE97DZ/45/1767014895/70d9fdab-61fa-4a8f-b092-16073cf6c213.jpg?width=800,product_images/trendyol Blue Strapless Gathered Fitted Midi Flexi.jpg,women's fashion,Noon
trendyol Mink Corded Fitted/Fitted Crew Neck Stretch Knitted Blouse,282,4.320,No Image,No Image,women's fashion,Noon
trendyol Black Carmen Collar Knitwear Sweater TWOAW22KZ2218,779,4.36,No Image,No Image,women's fashion,Noon
trendyol Mink Spanish Leg Normal Waist Woven Trousers,707,5.02,No Image,No Image,women's fashion,Noon
trendyol Navy Blue Striped Premium Viscose Soft Fabric Fitted Crop Stretchy Knitted Blouse,414,5.01,https://f.nooncdn.com/p/pzsku/Z66F3C80F86701A3F7FCBZ/45/1759661418/b403c327-d5fa-4e41-93b7-75cdcae5662c.jpg?width=800,product_images/trendyol Navy Blue Striped Premium Viscose Soft Fa.jpg,women's fashion,Noon
trendyol Ecru Crop Square Neck Sweater Soft Textured Fitted/Body Hugging Cardigan,909,5.01,https://f.nooncdn.com/p/pzsku/ZBDA3C29E60289C89B5FCZ/45/1767014147/b9b537b7-b762-4db4-8d43-dec9b60c47db.jpg?width=800,product_images/trendyol Ecru Crop Square Neck Sweater Soft Textur.jpg,women's fashion,Noon
trendyol Wardrobe Essentials Khaki Soft Textured Basic Wide Fit Knitwear Cardigan |,974,5.01,https://f.nooncdn.com/p/pzsku/ZEF6C6E2702CD9B542191Z/45/1767015165/2d6ae719-e247-4758-99a9-b9239998bd0f.jpg?width=800,product_images/trendyol Wardrobe Essentials Khaki Soft Textured B.jpg,women's fashion,Noon
Adidas climacool training women's graphic t-shirt,"1,174",0.0,https://f.nooncdn.com/p/pzsku/ZA6891E0DD2524994A721Z/45/_/1738668669/99cf01bd-27b1-4a36-8b2b-13d1b33623b6.jpg?width=800,product_images/Adidas climacool training womens graphic tshirt.jpg,women's fashion,Noon
trendyol Thick and Fleece Hooded Ecru Knitted Sweatshirt - Regular Fit,622,4.52,https://f.nooncdn.com/p/pzsku/Z8F0EEE38985904A67114Z/45/1759661425/960b0b1f-be22-4769-bfdc-e239a4bb4d99.jpg?width=800,product_images/trendyol Thick and Fleece Hooded Ecru Knitted Swea.jpg,women's fashion,Noon
trendyol Black Crop Shiny Knitted Bustier,489,5.02,https://f.nooncdn.com/p/pzsku/Z66C5F67563416FA4CCF0Z/45/1756368097/730c9b2b-98b0-4b93-bc30-30a5a613b4c4.jpg?width=800,product_images/trendyol Black Crop Shiny Knitted Bustier.jpg,women's fashion,Noon
Set of twelve Hijab scarf women Turkish style clip pins,120,4.1197,https://f.nooncdn.com/p/pzsku/Z1EADE5549D9E6ACA8A38Z/45/_/1714572315/0fcb1e45-872b-476e-88f4-534e591f1df0.jpg?width=800,product_images/Set of twelve Hijab scarf women Turkish style clip.jpg,women's fashion,Noon
trendyol Wide Pattern Bomber Collar Zippered Knitwear Cardigan,909,4.413,https://f.nooncdn.com/p/pzsku/Z339B6114509E3059C066Z/45/1767014940/b021437a-7579-43fd-bc8c-2baf6f140405.jpg?width=800,product_images/trendyol Wide Pattern Bomber Collar Zippered Knitw.jpg,women's fashion,Noon
zecotex  Women's Luxury Winter Velvet Abaya / Jalabiya - Elegant Traditional Embroidery - Dusty Rose/Mauve Color,"1,100",5.09,https://f.nooncdn.com/p/pzsku/ZC1EECA640E7892A32A1CZ/45/1760945498/6d023229-a95c-4150-85cd-282c3aedd71c.jpg?width=800,product_images/zecotex  Womens Luxury Winter Velvet Abaya  Jalabi.jpg,women's fashion,Noon
trendyol Ecru Soft Texture Sleeve Embroidery Detail Wide Pattern Knitwear Cardigan,974,4.85,https://f.nooncdn.com/p/pzsku/Z4CC908880BC77103B5C1Z/45/1767015179/e2ce0203-6982-4a3a-aa0f-47ee1433dcff.jpg?width=800,product_images/trendyol Ecru Soft Texture Sleeve Embroidery Detai.jpg,women's fashion,Noon
LC WAIKIKI Oversize Linen Blend Women's Shirt,399,4.16,https://f.nooncdn.com/p/pzsku/ZAF363FC09F5194C5BF44Z/45/_/1739456010/ec402b02-e079-4cf3-8900-2ed23e74315b.jpg?width=800,product_images/LC WAIKIKI Oversize Linen Blend Womens Shirt.jpg,women's fashion,Noon
trendyol Indigo 100% Cotton Faded Effect Printed Relaxed Crop Crew Neck Knitted T-Shirt,399,5.01,https://f.nooncdn.com/p/pzsku/ZBCB8BE171F077F79BE8DZ/45/1749698522/a196acf0-e588-4bcf-84f0-5c0fe580582a.jpg?width=800,product_images/trendyol Indigo 100 Cotton Faded Effect Printed Re.jpg,women's fashion,Noon
trendyol Floral Patterned Maxi Woven Flounce Beach Dress TBESS19WY0004,709,4.73,https://f.nooncdn.com/p/pzsku/Z3CF344E8D8CFA223C07CZ/45/_/1730941843/1a9534c6-3c8d-4d34-bb95-aa3a40acd792.jpg?width=800,product_images/trendyol Floral Patterned Maxi Woven Flounce Beach.jpg,women's fashion,Noon
Adidas Run It Brand Love T-Shirt,962,5.01,No Image,No Image,women's fashion,Noon
trendyol Beige Crop Soft Texture Buttoned Knit Cardigan,699,5.01,No Image,No Image,women's fashion,Noon
trendyol Black V Neck Woven Stylish Jumpsuit,"1,015",5.03,No Image,No Image,women's fashion,Noon
DAZY Women Fitted Off-The-Shoulder Long Sleeve Solid Color Lace TOP,699,5.03,No Image,No Image,women's fashion,Noon
trendyol Mink Color Block Stand Collar Sweater Sweater,"1,299",4.99,No Image,No Image,women's fashion,Noon
trendyol Beige Yumoş OffShoulder Carmen Neckline Fitted/Bodycon Knitted Blouse,779,5.01,No Image,No Image,women's fashion,Noon
trendyol Burgundy Crop Soft Textured High Neck Knitwear Cardigan,909,4.37,No Image,No Image,women's fashion,Noon
Carina Legging Cotton Navy,344,4.826,No Image,No Image,women's fashion,Noon
Nike W Nk Df One Hr 7/8 Tight,"2,021",5.02,No Image,No Image,women's fashion,Noon
trendyol Ecru Soft Textured Openwork/Perforated Knitwear Cardigan,844,4.414,No Image,No Image,women's fashion,Noon
trendyol Burgundy Rose Detailed Knitwear Soft Textured Cardigan,"1,104",5.01,No Image,No Image,women's fashion,Noon
DICE Midi Underwear Plain Colors Pack 3,149,4.86,No Image,No Image,women's fashion,Noon
trendyol Red Printed Relaxed/Comfortable Fit Crew Neck Knitted T-Shirt,364,4.01,No Image,No Image,women's fashion,Noon
trendyol Mink Thick Fleece Inside Oversize/Wide Fit Hooded Basic Knitted Sweatshirt,"1,259",4.43,No Image,No Image,women's fashion,Noon
trendyol Animal Patterned Strapless High Waist Bikini Set TBESS22BT0018,846,4.73,No Image,No Image,women's fashion,Noon
trendyol Ecru Embroidered Regular/Normal Fit Knitted Sweatshirt,716,4.02,No Image,No Image,women's fashion,Noon
SAM SOCKS Women Set Of 5 Classic Long Socks Plain Black,187,4.319,No Image,No Image,women's fashion,Noon
trendyol Wardrobe Essentials Burgundy Wool Wide Fit VNeck Knitwear Cardigan |,"1,104",5.02,https://f.nooncdn.com/p/pzsku/ZA54BF11F1D93BD2C60CEZ/45/1767014124/c2fed26d-9427-408e-ac7b-3ef018d4a8fa.jpg?width=800,product_images/trendyol Wardrobe Essentials Burgundy Wool Wide Fi.jpg,women's fashion,Noon
trendyol Limited Edition Black Accessory Detail Strapless Knitted Stylish Blouse,454,4.33,https://f.nooncdn.com/p/pzsku/Z9362C28766A243F1E296Z/45/1757343476/43a30feb-b17e-4e0e-b601-24b6e5b5e59a.jpg?width=800,product_images/trendyol Limited Edition Black Accessory Detail St.jpg,women's fashion,Noon
trendyol Navy Blue Soft Textured Carmen Collar Knitwear Sweater,909,4.19,No Image,No Image,women's fashion,Noon
trendyol Mink Plain Midi Basic Carmen Collar Knit Dress,972,4.97,No Image,No Image,women's fashion,Noon
trendyol Blue Patterned Tulle Back Sheer Transparent Fitted/Sticky Snaps Knitted Bodysuit,448,5.03,https://f.nooncdn.com/p/pzsku/Z0BEDDD3C9A7BD7937B30Z/45/1756368120/f2625efc-4d72-49df-8849-4bf7e5b14af0.jpg?width=800,product_images/trendyol Blue Patterned Tulle Back Sheer Transpare.jpg,women's fashion,Noon
trendyol Mint Wide Cut Turn-down Collar Zippered Knitwear Cardigan,"1,104",5.01,https://f.nooncdn.com/p/pzsku/Z1FB35D076FF49DB05B18Z/45/1767014972/0885ce20-1458-4478-a586-dfeb471be8ac.jpg?width=800,product_images/trendyol Mint Wide Cut Turndown Collar Zippered Kn.jpg,women's fashion,Noon
trendyol Black Mercerized Look Ribbed Knitwear Cardigan,"1,104",5.02,No Image,No Image,women's fashion,Noon
trendyol Black*001 Soft Textured Plain Knitwear Cardigan,844,5.01,No Image,No Image,women's fashion,Noon
Caesar Women Pajama Set With Half Sleeves And Printed Photo,332,4.223,No Image,No Image,women's fashion,Noon
trendyol Stone Basic Corded Knitwear Sweater,642,4.56,https://f.nooncdn.com/p/pzsku/Z3A900619D64690998FD7Z/45/1767014663/87102f3e-e2d7-474a-9c0f-b432c4ec38b1.jpg?width=800,product_images/trendyol Stone Basic Corded Knitwear Sweater.jpg,women's fashion,Noon
trendyol Brown 100% Cotton Polka Dot and Heart Patterned Knitted Pajama Set THMAW25PT00039,"1,104",4.24,https://f.nooncdn.com/p/pzsku/ZB56514D6F11C3D6C3BF6Z/45/1767014952/81a8b82a-388a-45b5-969f-60d99c454be2.jpg?width=800,product_images/trendyol Brown 100 Cotton Polka Dot and Heart Patt.jpg,women's fashion,Noon
trendyol Black Premium Soft Fabric Viscose Crew Neck Crop Flexible Knitted Blouse,649,4.95,https://f.nooncdn.com/p/pzsku/ZC8B7C1B5D0038C6CE50BZ/45/1767014384/5831ee26-7de3-493f-a11b-e2559453cac8.jpg?width=800,product_images/trendyol Black Premium Soft Fabric Viscose Crew Ne.jpg,women's fashion,Noon
trendyol Emerald Green Pearl Detail Regular/Regular Fit Knitted T-Shirt,472,5.01,https://f.nooncdn.com/p/pzsku/Z377E25AD113BC3C198D4Z/45/1757858728/a721adda-2a01-4fdb-b518-14bbf9b9d968.jpg?width=800,product_images/trendyol Emerald Green Pearl Detail RegularRegular.jpg,women's fashion,Noon
trendyol Emerald Green Fitted Strap Maxi Flexible Knitted Pencil Dress,586,4.810,https://f.nooncdn.com/p/pzsku/ZBAD6B7ED432B27B59BD9Z/45/1757875019/6659916b-5c13-4edd-ab38-8314abe36311.jpg?width=800,product_images/trendyol Emerald Green Fitted Strap Maxi Flexible .jpg,women's fashion,Noon
trendyol Mint Soft Textured Pearl Button Detailed Crop Knitwear Cardigan,"1,039",5.01,https://f.nooncdn.com/p/pzsku/Z33C795A925531897D70BZ/45/1767014143/b139479a-1d9c-49d5-8768-588603df8643.jpg?width=800,product_images/trendyol Mint Soft Textured Pearl Button Detailed .jpg,women's fashion,Noon
trendyol Brown Crop Heart Neck Knitwear Sweater,844,5.07,https://f.nooncdn.com/p/pzsku/Z22AB815C1C1A41B7BF79Z/45/1767014657/ca965b33-43f4-4dab-ac6a-f89b6e130504.jpg?width=800,product_images/trendyol Brown Crop Heart Neck Knitwear Sweater.jpg,women's fashion,Noon
